,Att1,Att5,Att7,Att11,Att14,Att15,Att16,Att19,Att23,Att24,Att25,Att26,Att27,Att28,Att31,Att38,Att39,Att44,Att45,Att46,Att48,Att49,Att51,Att53,Att54,Att56,Att58,Att60,Att61,Att62,Att64,Att67,Att68,Att71,Att72,Att73,Att77,Att78,Att81,Att84,Att85,Att88,Att89,Att91,Att93,Att97,Att98,Att102,Class1,Class2,Class3,Class4,Class5,Class6,Class7,Class8,Class9,Class10,Class11,Class12,Class13,Class14
10,0.44732100989659174,0.6533638262142929,0.5298832614113199,0.25417132679114784,0.4900699355536341,0.6151907087951618,0.43113677758509744,0.6611641368523088,0.18559193939151397,0.2211984668051613,0.22741242934855424,0.312891880359449,0.6348926718966724,0.5011829548377719,0.5796635206056345,0.4504885793803563,0.5846520317695381,0.7775147172514772,0.5827729920400739,0.4767708425936609,0.4232655424510753,0.13537616449541623,0.2460948890570848,0.45132331946861504,0.5686728158250725,0.7340770072214405,0.4194208389884908,0.6918092577052625,0.5568897026158811,0.6660379088199262,0.4409636039404486,0.5485243798542749,0.6966307379656221,0.5374978700894435,0.5342395331813147,0.44187752010036085,0.5146635760496698,0.8473587314553126,0.3253051641222922,0.17517205761504748,0.2895251743048475,0.23761714229727332,0.3713720401189152,0.2016942346900985,0.3057815750974792,0.33848889846949776,0.27067232300125216,0.2673444996137157,0,0,0,0,1,1,1,1,0,0,0,0,0,0
11,0.3484874660372575,0.4642111300991709,0.29666676100689826,0.2397606377784519,0.2775764617025975,0.43712776488534755,0.3093459957028651,0.5226402780225591,0.4296836278895084,0.5001009450800246,0.4621921082616926,0.625902839896628,0.7248683207043114,0.6382799802052608,0.8463957598009626,0.5262819333930009,0.8439273600234863,0.49018186554806314,0.6515758017303983,0.6784423356642564,0.28959906801101276,0.36368333147756376,0.44997330996295265,0.45715308376840563,0.501463710600806,0.5944624882442555,0.43324467295879404,0.6527198257526273,0.6089492564755064,0.4303634479635747,0.3411829967193179,0.6645463915273726,0.7107747759085328,0.2819073317243501,0.2902961057857799,0.4745471542509611,0.33198628915720363,0.45945617319650617,0.16089759993958944,0.34709271137691744,0.4628023350878643,0.3727925346693535,0.47208669924915925,0.25655869461543157,0.18369411014879353,0.17327402065492173,0.13847965769513504,0.078342477071708,0,0,0,0,0,0,0,0,0,1,1,1,1,0
12,0.29586456634261366,0.287416647275131,0.30872642176935605,0.3123505125377421,0.18100596588036463,0.3125219757333809,0.24716023732399742,0.4798877004758548,0.30913006135347054,0.43124908564239106,0.4639244863552012,0.6603450744457503,0.6903150491260777,0.6900819820578453,0.8730970355062223,0.4771861424093441,0.7811965510225507,0.7366778872768894,0.8686747540991325,0.7481808776047922,0.38566392588734283,0.30889507478751443,0.49565390590766045,0.48190112577123345,0.3889114478694748,0.4234921579787944,0.607395930785558,0.45515036274416365,0.5479150243048154,0.35394297842314204,0.2109120114710433,0.7159840810563379,0.7512926368612153,0.34637559160649933,0.5662010404813692,0.508040144308905,0.36302064344091056,0.7715774656230562,0.33136439721608096,0.13233884222059894,0.2226646824850038,0.2179793400575682,0.26237833202519045,0.3064020448287378,0.30574466278759305,0.3627528790818293,0.2845846602608547,0.2069399241295187,0,1,1,0,0,0,0,0,0,0,0,0,0,0
13,0.46125162381733376,0.5641765958739752,0.5205852867967866,0.40823081059474686,0.5603480475206825,0.6415345417958164,0.5094804174982822,0.3383346735107508,0.767120019455792,0.7590397050648097,0.7174897231245947,0.8948318219255954,0.8262368487951511,0.8388066863768128,0.7758011329607299,0.5915451859298947,0.7854153331035503,0.5180991136481778,0.6116655348027555,0.4953942677074802,0.5712269328075006,0.09755558029915007,0.19229255467474005,0.4609545673343947,0.5711186290225483,0.8448763364728009,0.22880780169646914,0.38593375531447516,0.10278381938684583,0.26952598695998825,0.46349390373943306,0.573340138337527,0.5276799786059874,0.2847531465454758,0.26430361252365586,0.7156104519189701,0.3910344607343498,0.16872255417457133,0.3721373165134728,0.11214846603360115,0.2378641111141731,0.20626312430654672,0.26862323062393434,0.1929605705144948,0.37375313293230156,0.4985923037227198,0.38906102495603023,0.22542790347700573,0,0,0,1,1,0,0,0,0,0,0,1,1,0
14,0.30815734032743336,0.2978569512355989,0.2559281663685019,0.36184526607303513,0.39726035877826366,0.42167307681904975,0.5509943940930755,0.4237448228762778,0.5801889551439329,0.5915308540831553,0.6715114004008612,0.5873098454380625,0.6348190831285484,0.7065556807786852,0.6623346187442742,0.46476547781060856,0.6810662063570664,0.7050627827515381,0.5671979953650468,0.4021977003493547,0.44442713371530623,0.44880377092380214,0.6620005577022667,0.6645739307641776,0.501388164247216,0.9115753234459787,0.5520459305512821,0.43897041560415906,0.3621045171263567,0.28830399284382824,0.3376845100076685,0.4987141322328821,0.6590643855562887,0.31406707374449716,0.4188561318804875,0.620586046736529,0.4119546733162835,0.433563370335671,0.7364086773028373,0.1307666407962016,0.22860459668751892,0.21345517809336428,0.269449426150228,0.23543988637530194,0.27208924904366355,0.5492661035881558,0.24265701486028254,0.3828105172184401,0,0,0,0,0,0,0,1,1,0,0,0,0,0
15,0.19856116883437397,0.3397100607239144,0.0754294839043152,0.2616435841315763,0.2341881470689595,0.26472576989446234,0.4343923480461124,0.4085191223123017,0.5196682048645638,0.7545059542967492,0.6339256934486661,0.704256938842919,0.7241569626124459,0.8201481836942566,0.6344260509950691,0.5171487071343625,0.69667690781204,0.6171681366831941,0.6537343858686889,0.4146738441692564,0.4579639947168689,0.47864899974019226,0.549207664422579,0.7016562235579527,0.35690930424169165,0.5974802434455492,0.6025386125562457,0.3482611293070784,0.45449491434895695,0.42570193544444107,0.49219987203978566,0.509223494740354,0.7868867287315887,0.4396453285657246,0.4913621407280364,0.3458793253048298,0.0,0.6307804786037527,0.3042593625848999,0.15292440878378377,0.31636444640413003,0.23244024054718926,0.29928078254961094,0.224267137590621,0.29072135266389987,0.44118050520292384,0.2641046030185398,0.23174038118599896,1,0,1,1,0,0,0,0,0,1,1,1,1,0
16,0.5628638865268595,0.6099085065355649,0.4917886758951274,0.39011849627819345,0.32690692525005727,0.46053834461195586,0.4668362617107832,0.4395653419104688,0.478958807286071,0.40994528484068227,0.33995996694420977,0.39527907764671194,0.6866411856265526,0.6100090322148997,0.5585737856654192,0.49965221158286643,0.7529406518348126,0.5523784598054103,0.5842359800901804,0.4233783944814437,0.4105530080363123,0.251235571391456,0.39847986296458593,0.3336117248066002,0.5871651466897713,0.4783655948291601,0.5824674239501711,0.6836919708131002,0.6682617370560486,0.8117212871108346,0.6619388695032693,0.39641664895909257,0.5457557562773632,0.7236050039546398,0.6585486472389365,0.4618368492734859,0.3950064003449001,0.4906600404370442,0.27538396351874617,0.1498327930971512,0.26333351705385766,0.2369763186535289,0.2790404166304613,0.25345428698033007,0.3024902274659576,0.37439005271512277,0.27059267470722725,0.2654807198863173,0,0,0,0,1,1,0,0,0,0,0,1,1,0
17,0.39565276895911905,0.41607219876299284,0.18156075486088047,0.3469580400004687,0.36333057498209825,0.48076954285065154,0.3800414989802484,0.5095818095699682,0.4664849356142582,0.5639494396816572,0.5012263273717066,0.5210706352165327,0.6351914868945094,0.6388948168006118,0.5914062111624803,0.6404235580675879,0.8265366131011719,0.5553852295601771,0.755180778479128,0.6194322181849821,0.3799227063025523,0.508902497865865,0.46939409632314866,0.37956551730758414,0.5634164421916942,0.2252837871216875,0.39641183186494466,0.6013277761376871,0.5986354380387695,0.24635176918012386,0.32970514699543063,0.5721148404034547,0.6475877169265377,0.35365797832704743,0.24972154121114926,0.5975858076543894,0.7530557987657047,0.9117134924730042,0.23823008305050852,0.2273000935902118,0.22073561697945085,0.2677821941060113,0.26144245192040605,0.387914511188992,0.332750939110684,0.3952899331752533,0.23343870410919912,0.23385572086460596,1,1,0,0,0,0,0,0,0,0,0,1,1,0
18,0.4765138240421441,0.4847730745687297,0.5091214590759523,0.4374974773482144,0.50157659377328,0.7316228774822435,0.5218210472357644,0.3165535777229468,0.7285901631269645,0.7596717090440939,0.8086014031466672,0.704787124705669,0.7003967103590686,0.749876859649993,0.6751496687048597,0.5772560270384038,0.8164769407001451,0.605984111037004,0.7253619512470708,0.4847112385542351,0.5649543771858025,0.14308874290168133,0.21797554077201928,0.5023526136570902,0.5621604840632607,0.9444714632660793,0.22467361476624742,0.35633773678325775,0.09038361293072678,0.1921040422925308,0.2573361587432673,0.6142575429301104,0.5805023463608058,0.32254602514184566,0.2662381683198827,0.7947533558804806,0.5569777065741256,0.3003222180825607,0.2907075444653737,0.1546606784149014,0.24872888362223383,0.2145911836436385,0.30673506046184335,0.20329516822146937,0.27772944999427857,0.4418337285334483,0.3507593354982001,0.25821231436273157,0,0,0,1,1,0,0,0,0,0,0,1,1,0
19,0.1699954454588083,0.1745445706417585,0.19416411327381955,0.3371603859689782,0.2776105111754497,0.4554305079978146,0.5299667899093675,0.378044313976031,0.4181302121974271,0.5918146706849635,0.6363770217157441,0.7904816043934546,0.7653889723886023,0.7819268032995845,0.5862219570914204,0.48536795687587103,0.7029451576910322,0.5816477291229712,0.6197702296644073,0.4594913077442504,0.5784982141528388,0.5210481386631036,0.5941935226865315,0.7590103525972003,0.49322089517707357,0.668725040617727,0.6015093608800024,0.3495675196946487,0.39431578028344055,0.32711844631065456,0.2644737976504326,0.670202223806526,0.7604814439385433,0.3679023114933788,0.5797278995413886,0.7287411653776827,0.4242111342049867,0.3400468595818179,0.3801570953717416,0.10408201698319941,0.2117482385794729,0.1996668776265163,0.41073883247176335,0.22740403170160262,0.3717586377881159,0.4818060971865671,0.39903273022600527,0.2382373361925451,0,0,1,1,0,0,0,0,0,0,0,1,1,0
20,0.476967034544961,0.5380417463942859,0.5582598100186347,0.4089989987513687,0.5149229553291552,0.5409789952559463,0.5191271581105694,0.28884495065209725,0.7606691314774396,0.7211633554729788,0.6125057535911032,0.6843622105064693,0.7034216547215,0.8408219200204867,0.7116205410088701,0.5683009861497657,0.7974900987293486,0.6460092458471481,0.6479259819851206,0.48582247786505867,0.5650648299724683,0.10518947407489887,0.267980719435924,0.460097450729509,0.34805857675391483,0.6266068740996211,0.3608550129554517,0.2753636158654371,0.36245759817579065,0.4010164764188028,0.35313729404985,0.5143242690412689,0.6006801644271449,0.5053495723648238,0.4787146252117565,0.6925430549324796,0.2525887465702933,0.16335692940353014,0.5872715551658703,0.23033321539444848,0.23048313904887882,0.3513633390619083,0.36514281074567,0.14645812948069717,0.4415069081387952,0.5776780523493177,0.4692864426852182,0.1453927074447211,0,0,1,1,0,0,0,0,0,0,0,1,1,0
21,0.2788332746253721,0.731217012774699,0.4827066907581826,0.24375000813758638,0.37957114173041484,0.5301101356139412,0.3385479719486525,0.4663184041240747,0.40565787974966067,0.5046376217924334,0.4822975100712716,0.6295602717840472,0.6754467730210196,0.6294404064150642,0.7057521547795745,0.4166341764443845,0.7734195360919084,0.4973411857503477,0.7240849262797615,0.6181488549979288,0.3696529224644691,0.4250246817355157,0.36875592558658327,0.309218871924837,0.5004839688276859,0.29896181243278325,0.4479712496739662,0.563875981245627,0.5100762911852994,0.43379290994502306,0.30211656177256657,0.736024752209806,0.7809620816688903,0.32333313835644656,0.2549840741113746,0.4917731567169994,0.6139833564419936,0.7833282150490029,0.5728848969454922,0.4070817544740686,0.2659882786305472,0.26677064604026596,0.37529219544367415,0.23332176814792,0.39503554040236877,0.4516337115496417,0.4004220053873584,0.3101331702479487,1,1,0,0,0,0,0,0,0,0,0,1,1,0
22,0.401244982712936,0.4682974330547374,0.2910286908505368,0.4625599414614584,0.43830132338951155,0.5689131951769689,0.7037717174361156,0.39807813050757845,0.4242132256286961,0.4462913655382274,0.45926988089568993,0.6134548129960746,0.5381981455630432,0.6219989225940336,0.6819542980780384,0.5102575105542138,0.6700236069704203,0.517347722730721,0.4994556460392806,0.40235185524949446,0.46258208386040633,0.712137475411053,0.5220650918216946,0.5330963577344144,0.49886680469615025,0.49966784748292825,0.4466452486525237,0.614321943871704,0.44978031939069757,0.6056174281674256,0.479355071444453,0.5394120952991852,0.5306059244504265,0.4918414888774163,0.5707616016979599,0.6412679949604709,0.22292494431300747,0.4195584973132903,0.2982211053730421,0.04967842631482833,0.5455799138350741,0.2698635469323878,0.12079690831936166,0.3965702078224835,0.20016561323035617,0.15116894314997356,0.12089958178117086,0.41415376909479784,0,0,0,0,1,1,1,1,0,0,0,0,0,0
23,0.47111007406177574,0.5632991597659972,0.5636595469583467,0.41570046390752574,0.34881311792054714,0.614637596490374,0.43798056473513725,0.4218213011103278,0.4122380625479084,0.41960382713520783,0.31935978946167615,0.4526355482532928,0.6680912411526231,0.5422016687103541,0.7617681383793407,0.5456771657083073,0.7942012882103576,0.49681412663168223,0.7071316842252696,0.6010452269670827,0.38581274648411346,0.5576943918643061,0.5852049555829981,0.5490016991479575,0.6181438733087651,0.5594138773781889,0.5146648840881439,0.4272047662328304,0.2024014647085861,0.12265500640332921,0.10160925851139613,0.6782788635113425,0.6958550083717839,0.20406831990112126,0.19978985944031669,0.6808213143070514,0.5731621961832122,0.5114662559568255,0.22138784825207974,0.3890000114134404,0.42330012584855914,0.16656913083659264,0.20674118570453826,0.19950984405192118,0.6709390614676087,0.8522866082685009,0.5277966017598357,0.14536475633903126,0,0,0,0,1,1,1,1,0,0,1,1,1,0
24,0.4734277297519233,0.599073949188742,0.5242705141592274,0.2772208775312776,0.43547831254939756,0.4848482389661533,0.38143888579873264,0.36883839663376805,0.4005137929866796,0.2890525792199432,0.38420458509809957,0.4176687982784553,0.5946240059941397,0.5692971598702037,0.6290973953265963,0.48536713951178845,0.7561820811853097,0.558948004472163,0.6289836411336216,0.5325304668718283,0.16416423282982368,0.4231243736777642,0.8314416603593195,0.6803544760000493,0.10360356106624236,0.5995820861632779,0.5516913931757021,0.44556396780049884,0.501778244558058,0.41145904230642083,0.3896002831460062,0.5349190052248929,0.618113925083595,0.44777713633207783,0.4459579508439444,0.5131213113521036,0.41841888860206355,0.428479900731265,0.1484784794443349,0.38319627693571945,0.32124567108514523,0.27074401743463994,0.42040959355453533,0.4472673026219185,0.32245363506275704,0.1590468165160987,0.12703772326004384,0.08308186655247707,0,1,1,0,1,1,0,0,0,0,0,1,1,0
25,0.8768097570387854,0.39950466360255693,0.30798163046732674,0.47739378496720875,0.45276203132964227,0.39662344547042944,0.6411006227573646,0.31687714795558686,0.5073528732695274,0.5522046990666237,0.48536564983412417,0.49344568359244867,0.49618787881490867,0.6093930420799701,0.5343841508594263,0.40962037525185035,0.6583028065445472,0.5947156594450321,0.8424845609446925,0.7397676138523783,0.4322401220328894,0.43000556730876294,0.5062056327928933,0.5198844195400643,0.4939987865366955,0.551943897675546,0.5549040952971477,0.4571285446299684,0.496733679309964,0.4507096444416047,0.46443772376021525,0.6104108620576665,0.7362617699022818,0.5237100371558128,0.4407314935762827,0.7049592082888974,0.47147255835491175,0.5556570552042038,0.5243662836470626,0.08609728816654491,0.2529314906164742,0.3465743739391324,0.21846746427772706,0.16919216530158493,0.44314212346675486,0.25256716768896115,0.4227953417499383,0.23594087334906794,0,1,1,0,0,0,0,0,1,1,0,1,1,0
26,0.3964873942415343,0.5228244549743364,0.30951590054950706,0.4387448065923564,0.418643427729478,0.4480764133439358,0.38149750787989833,0.6027273528375044,0.3006812605629251,0.19246861924686187,0.23939183712992973,0.31513028537891985,0.5703341376065365,0.5100825126860514,0.7033789973794662,0.47559309981241493,0.7378827306789351,0.5218054126679926,0.5677723623549518,0.40238401025933956,0.3398155554728775,0.5438696507441636,0.45500856471338086,0.6475413095918889,0.5154740179564239,0.6258643252854746,0.43439262437311704,0.8155641770089239,0.6781069206453549,0.4834124605174335,0.4392359141668293,0.5443798145570161,0.6311931782988417,0.5882355185155985,0.44525447600895285,0.4711570232393213,0.37969214474093904,0.6188738423454108,0.27017075766283927,0.5967845484842951,0.18481251320491265,0.6019346518765276,0.2919831968923653,0.1934296752262033,0.26288454936836886,0.2706794175860785,0.24775319996814069,0.19398514566439218,1,1,0,0,0,1,1,1,0,0,0,1,1,0
27,0.516137210601536,0.9875380358177719,0.7479849671323597,0.6332161954895636,0.35643194542179046,0.7655480004111153,0.4718450413899159,0.43410733168840326,0.2831202534178471,0.1830119671123855,0.25648613765906114,0.26425370669380915,0.4891713012724167,0.5110734031839999,0.5640752498029273,0.5314811863222295,0.7121584723568044,0.36916089052487616,0.7280042747969413,0.5524136117831088,0.19908242800803636,0.31729503024904426,0.2902123252200932,0.35532625972141646,0.5653275288551659,0.5043440639819333,0.5934424642065625,0.5536131457276152,0.559064681880394,0.5258647272404013,0.2595913440813863,0.58255966128555,0.614614784875141,0.4229264843887093,0.38225890579600136,0.7475668691253625,0.5833761353626374,0.8071882536154052,0.313200681856002,0.16319079848429507,0.26170988692001723,0.23934233487537038,0.3061752417690271,0.23974629361796684,0.3094260504935791,0.3470052976412106,0.31470216108018756,0.2455918311216555,0,0,0,0,1,1,1,1,0,0,0,1,1,0
28,0.3663432867633366,0.5513263069277433,0.4659459072973162,0.2989306560457059,0.3566444966765651,0.5308823290761266,0.535263226777476,0.49860795955234405,0.32027096500112373,0.47334610995698856,0.48086889505847774,0.8124871529160932,0.8395263113295484,0.7896312941445176,0.8510237126360867,0.5023495130553478,0.7603571982678932,0.37257049264951536,0.6633150155773506,0.5110830753051416,0.3228488447801176,0.43111012136733107,0.631339680516273,0.664796095388164,0.4675009030150078,0.6906547777032842,0.5245653793471827,0.42169444877066803,0.38047757100780877,0.37315435495834365,0.23341622009156865,0.621303502525067,0.6520356265368344,0.19901502763161572,0.15420829769611993,0.6807178911343509,0.5008116861515697,0.4297488195469616,0.2884295636876719,0.11195871758582907,0.2098938095369324,0.19786489213243336,0.2484669087324594,0.2859147736797171,0.2567681796202215,0.28372428749665224,0.3599711177005929,0.18464388614284805,1,1,0,0,1,1,0,0,0,0,0,0,0,0
